date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2018-08-20,15:00-22:30, 2860.75, 2851.50,    9.25,   14.00,   18.12, 2855.25, 2858.75, 2858.75, 2858.75,    3.50,   -3.50,  834.50, -329.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-21,15:00-22:30, 2874.00, 2861.00,   13.00,   14.00,   18.12, 2862.25, 2861.00, 2861.00, 2861.00,   -1.25,    1.25,  833.25, -328.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-22,15:00-22:30, 2868.25, 2856.00,   12.25,   14.00,   18.12, 2857.00, 2861.25, 2861.25, 2861.25,    4.25,   -4.25,  837.50, -332.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-23,15:00-22:30, 2869.75, 2854.75,   15.00,   14.00,   18.12, 2861.75, 2855.75, 2857.75, 2857.75,   -6.00,    4.00,  831.50, -328.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-24,15:00-22:30, 2877.25, 2863.25,   14.00,   14.00,   18.12, 2863.25, 2876.75, 2876.75, 2876.75,   13.50,  -13.50,  845.00, -342.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-27,15:00-22:30, 2899.25, 2887.00,   12.25,   14.00,   18.12, 2888.00, 2898.75, 2898.75, 2898.75,   10.75,  -10.75,  855.75, -352.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-28,15:00-22:30, 2906.25, 2894.25,   12.00,   14.00,   18.12, 2903.00, 2899.50, 2899.50, 2899.50,   -3.50,    3.50,  852.25, -349.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-29,15:00-22:30, 2917.50, 2898.75,   18.75,   14.00,   18.12, 2898.75, 2914.75, 2912.75, 2914.75,   16.00,  -14.00,  868.25, -363.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-30,15:00-22:30, 2913.00, 2895.50,   17.50,   14.00,   18.12, 2909.50, 2899.00, 2902.00, 2902.00,  -10.50,    7.50,  857.75, -355.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-31,15:00-22:30, 2907.50, 2891.75,   15.75,   14.00,   18.12, 2895.50, 2893.50, 2905.75, 2905.75,   -2.00,  -10.25,  855.75, -366.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-04,15:00-22:30, 2910.50, 2885.50,   25.00,   14.00,   18.12, 2907.75, 2896.50, 2900.25, 2898.50,  -11.25,    7.50,  844.50, -358.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-05,15:00-22:30, 2895.00, 2877.50,   17.50,   14.00,   18.12, 2889.25, 2881.00, 2891.50, 2888.50,   -8.25,   -2.25,  836.25, -360.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-06,15:00-22:30, 2893.00, 2868.00,   25.00,   14.00,   18.12, 2891.25, 2879.00, 2882.00, 2878.75,  -12.25,    9.25,  824.00, -351.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-07,15:00-22:30, 2885.00, 2865.00,   20.00,   14.00,   18.12, 2868.25, 2871.00, 2879.00, 2875.00,    2.75,  -10.75,  826.75, -362.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-10,15:00-22:30, 2888.25, 2876.50,   11.75,   14.00,   18.12, 2885.75, 2880.50, 2880.50, 2880.50,   -5.25,    5.25,  821.50, -357.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-11,15:00-22:30, 2893.00, 2867.25,   25.75,   14.00,   18.12, 2871.00, 2890.00, 2881.25, 2890.00,   19.00,  -10.25,  840.50, -367.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-12,15:00-22:30, 2895.25, 2879.50,   15.75,   14.00,   18.12, 2887.00, 2888.75, 2893.50, 2888.75,    1.75,   -6.50,  842.25, -373.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-13,15:00-22:30, 2912.00, 2901.75,   10.25,   14.00,   18.12, 2902.75, 2910.50, 2910.50, 2910.50,    7.75,   -7.75,  850.00, -381.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-14,15:00-22:30, 2914.50, 2902.00,   12.50,   14.00,   18.12, 2913.25, 2911.75, 2911.75, 2911.75,   -1.50,    1.50,  848.50, -380.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-17,15:00-22:30, 2910.25, 2892.25,   18.00,   14.00,   18.12, 2908.50, 2896.25, 2896.00, 2896.00,  -12.25,   12.50,  836.25, -367.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-18,15:00-22:30, 2917.75, 2895.50,   22.25,   14.00,   18.12, 2902.50, 2912.25, 2909.50, 2912.25,    9.75,   -7.00,  846.00, -374.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-19,15:00-22:30, 2918.75, 2908.00,   10.75,   14.00,   18.12, 2908.50, 2915.00, 2915.00, 2915.00,    6.50,   -6.50,  852.50, -381.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-20,15:00-22:30, 2940.75, 2925.75,   15.00,   14.00,   18.12, 2926.75, 2939.75, 2939.75, 2939.75,   13.00,  -13.00,  865.50, -394.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-21,15:00-22:30, 2947.00, 2932.50,   14.50,   14.00,   18.12, 2942.75, 2933.00, 2934.00, 2934.00,   -9.75,    8.75,  855.75, -385.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-24,15:00-22:30, 2929.00, 2917.75,   11.25,   14.00,   18.12, 2927.50, 2925.75, 2925.75, 2925.75,   -1.75,    1.75,  854.00, -383.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-25,15:00-22:30, 2930.50, 2918.25,   12.25,   14.00,   18.12, 2930.00, 2921.25, 2921.25, 2921.25,   -8.75,    8.75,  845.25, -374.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-26,15:00-22:30, 2936.00, 2907.50,   28.50,   14.00,   18.12, 2924.75, 2922.00, 2934.25, 2911.75,   -2.75,   -9.50,  842.50, -384.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-27,15:00-22:30, 2932.00, 2914.00,   18.00,   14.00,   18.12, 2916.00, 2918.00, 2928.00, 2920.00,    2.00,  -12.00,  844.50, -396.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-28,15:00-22:30, 2925.50, 2910.50,   15.00,   14.00,   18.12, 2912.50, 2920.25, 2924.50, 2920.25,    7.75,  -12.00,  852.25, -408.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-01,15:00-22:30, 2942.00, 2922.50,   19.50,   14.00,   18.12, 2933.25, 2928.00, 2929.75, 2929.75,   -5.25,    3.50,  847.00, -404.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-02,15:00-22:30, 2936.00, 2924.00,   12.00,   14.00,   18.12, 2926.50, 2928.75, 2928.75, 2928.75,    2.25,   -2.25,  849.25, -407.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-03,15:00-22:30, 2944.75, 2925.50,   19.25,   14.00,   18.12, 2939.50, 2930.75, 2931.50, 2931.50,   -8.75,    8.00,  840.50, -399.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-04,15:00-22:30, 2924.00, 2887.75,   36.25,   14.00,   18.12, 2921.75, 2910.00, 2901.75, 2907.50,  -11.75,   20.00,  828.75, -379.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-05,15:00-22:30, 2914.00, 2873.25,   40.75,   14.00,   18.12, 2906.50, 2900.00, 2887.25, 2894.25,   -6.50,   19.25,  822.25, -359.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-08,15:00-22:30, 2894.00, 2866.00,   28.00,   14.00,   18.12, 2886.00, 2879.00, 2892.00, 2894.00,   -7.00,   -6.00,  815.25, -365.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-09,15:00-22:30, 2900.00, 2879.00,   21.00,   14.00,   18.12, 2884.75, 2886.00, 2893.00, 2887.75,    1.25,   -8.25,  816.50, -374.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-10,15:00-22:30, 2880.00, 2780.00,  100.00,   14.00,   18.12, 2878.25, 2866.00, 2848.25, 2781.00,  -12.25,   30.00,  804.25, -344.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-11,15:00-22:30, 2798.75, 2712.25,   86.50,   14.00,   18.12, 2780.25, 2775.00, 2786.00, 2746.50,   -5.25,   -5.75,  799.00, -349.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-12,15:00-22:30, 2779.25, 2732.25,   47.00,   14.00,   18.12, 2772.75, 2765.25, 2773.50, 2768.75,   -7.50,   -0.75,  791.50, -350.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-15,15:00-22:30, 2778.75, 2748.50,   30.25,   14.00,   18.12, 2765.75, 2755.75, 2765.25, 2748.75,  -10.00,    0.50,  781.50, -350.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-16,15:00-22:30, 2819.00, 2768.50,   50.50,   14.00,   18.12, 2770.00, 2818.50, 2782.50, 2818.50,   48.50,  -12.50,  830.00, -362.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-17,15:00-22:30, 2819.25, 2783.25,   36.00,   14.00,   18.12, 2808.00, 2799.00, 2797.25, 2816.75,   -9.00,   10.75,  821.00, -351.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-18,15:00-22:30, 2808.00, 2756.50,   51.50,   14.00,   18.12, 2805.50, 2792.00, 2804.50, 2773.00,  -13.50,    1.00,  807.50, -350.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-19,15:00-22:30, 2800.50, 2762.25,   38.25,   14.00,   18.12, 2782.00, 2786.50, 2792.00, 2767.75,    4.50,  -10.00,  812.00, -360.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-22,15:00-22:30, 2780.50, 2751.00,   29.50,   14.00,   18.12, 2777.00, 2766.50, 2765.00, 2756.00,  -10.50,   12.00,  801.50, -348.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-23,15:00-22:30, 2754.75, 2692.25,   62.50,   14.00,   18.12, 2718.25, 2709.50, 2722.25, 2746.50,   -8.75,   -4.00,  792.75, -352.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-24,15:00-22:30, 2743.50, 2652.25,   91.25,   14.00,   18.12, 2742.25, 2729.50, 2717.75, 2665.00,  -12.75,   24.50,  780.00, -328.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-25,15:00-22:30, 2723.75, 2667.50,   56.25,   14.00,   18.12, 2678.00, 2685.75, 2681.50, 2685.00,    7.75,   -3.50,  787.75, -331.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-26,15:00-22:30, 2692.75, 2627.25,   65.50,   14.00,   18.12, 2667.00, 2658.25, 2669.75, 2670.50,   -8.75,   -2.75,  779.00, -334.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-29,15:00-22:30, 2707.00, 2603.00,  104.00,   14.00,   18.12, 2697.75, 2693.00, 2701.00, 2643.00,   -4.75,   -3.25,  774.25, -337.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-30,15:00-22:30, 2689.00, 2633.25,   55.75,   14.00,   18.12, 2647.25, 2633.50, 2647.25, 2684.50,  -13.75,    0.00,  760.50, -337.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-31,15:00-22:30, 2737.25, 2705.75,   31.50,   14.00,   18.12, 2713.00, 2715.25, 2720.25, 2705.75,    2.25,   -7.25,  762.75, -345.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-01,15:00-22:30, 2741.25, 2707.75,   33.50,   14.00,   18.12, 2716.50, 2712.00, 2721.75, 2738.00,   -4.50,   -5.25,  758.25, -350.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-02,15:00-22:30, 2757.25, 2699.50,   57.75,   14.00,   18.12, 2755.50, 2743.25, 2713.50, 2724.00,  -12.25,   42.00,  746.00, -308.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-05,15:00-22:30, 2743.75, 2717.00,   26.75,   14.00,   18.12, 2725.50, 2719.25, 2731.00, 2739.00,   -6.25,   -5.50,  739.75, -313.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-06,15:00-22:30, 2761.00, 2733.25,   27.75,   14.00,   18.12, 2733.25, 2739.25, 2747.25, 2759.25,    6.00,  -14.00,  745.75, -327.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-07,15:00-22:30, 2817.50, 2773.50,   44.00,   14.00,   18.12, 2776.00, 2816.75, 2787.50, 2816.75,   40.75,  -11.50,  786.50, -339.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-08,15:00-22:30, 2815.25, 2795.00,   20.25,   14.00,   18.12, 2806.75, 2801.25, 2809.00, 2809.25,   -5.50,   -2.25,  781.00, -341.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-09,15:00-22:30, 2796.25, 2764.50,   31.75,   14.00,   18.12, 2794.50, 2782.25, 2778.50, 2779.00,  -12.25,   16.00,  768.75, -325.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-12,15:00-22:30, 2777.50, 2722.25,   55.25,   14.00,   18.12, 2774.00, 2762.50, 2747.50, 2728.75,  -11.50,   26.50,  757.25, -299.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-13,15:00-22:30, 2755.75, 2714.50,   41.25,   14.00,   18.12, 2738.25, 2730.00, 2733.50, 2727.50,   -8.25,    4.75,  749.00, -294.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-14,15:00-22:30, 2748.25, 2686.25,   62.00,   14.00,   18.12, 2740.50, 2734.25, 2700.25, 2698.75,   -6.25,   40.25,  742.75, -254.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-15,15:00-22:30, 2736.75, 2671.25,   65.50,   14.00,   18.12, 2695.75, 2684.50, 2691.75, 2735.50,  -11.25,    4.00,  731.50, -250.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-16,15:00-22:30, 2748.75, 2713.25,   35.50,   14.00,   18.12, 2721.75, 2726.50, 2727.25, 2742.50,    4.75,   -5.50,  736.25, -255.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-19,15:00-22:30, 2734.75, 2681.50,   53.25,   14.00,   18.12, 2732.00, 2720.75, 2697.75, 2696.50,  -11.25,   34.25,  725.00, -221.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-20,15:00-22:30, 2670.75, 2631.75,   39.00,   14.00,   18.12, 2655.75, 2647.50, 2648.25, 2640.50,   -8.25,    7.50,  716.75, -213.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-21,15:00-22:30, 2671.25, 2647.75,   23.50,   14.00,   18.12, 2659.25, 2657.25, 2665.00, 2648.25,   -2.00,   -5.75,  714.75, -219.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-26,15:00-22:30, 2676.25, 2627.00,   49.25,   14.00,   18.12, 2642.75, 2629.75, 2641.00, 2669.00,  -13.00,    1.75,  701.75, -217.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-27,15:00-22:30, 2684.00, 2655.25,   28.75,   14.00,   18.12, 2659.75, 2665.25, 2669.25, 2684.00,    5.50,   -9.50,  707.25, -227.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-28,15:00-22:30, 2745.00, 2684.25,   60.75,   14.00,   18.12, 2695.25, 2742.25, 2698.25, 2742.25,   47.00,   -3.00,  754.25, -230.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-29,15:00-22:30, 2754.50, 2723.25,   31.25,   14.00,   18.12, 2734.75, 2726.00, 2737.25, 2744.00,   -8.75,   -2.50,  745.50, -232.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-30,15:00-22:30, 2764.75, 2733.25,   31.50,   14.00,   18.12, 2738.50, 2764.25, 2747.25, 2764.25,   25.75,   -8.75,  771.25, -241.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-03,15:00-22:30, 2802.50, 2773.50,   29.00,   14.00,   18.12, 2798.50, 2788.50, 2787.50, 2791.00,  -10.00,   11.00,  761.25, -230.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-04,15:00-22:30, 2787.25, 2697.25,   90.00,   14.00,   18.12, 2785.00, 2773.25, 2735.00, 2702.00,  -11.75,   50.00,  749.50, -180.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-06,15:00-22:30, 2719.00, 2621.25,   97.75,   14.00,   18.12, 2717.75, 2705.00, 2662.50, 2691.50,  -12.75,   55.25,  736.75, -125.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-07,15:00-22:30, 2709.75, 2623.25,   86.50,   14.00,   18.12, 2690.00, 2695.75, 2704.00, 2635.00,    5.75,  -14.00,  742.50, -139.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-10,15:00-22:30, 2648.50, 2583.00,   65.50,   14.00,   18.12, 2636.00, 2625.25, 2623.50, 2643.25,  -10.75,   12.50,  731.75, -126.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-11,15:00-22:30, 2675.50, 2621.25,   54.25,   14.00,   18.12, 2674.00, 2661.50, 2635.75, 2640.50,  -12.50,   38.25,  719.25,  -88.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-12,15:00-22:30, 2686.50, 2647.25,   39.25,   14.00,   18.12, 2673.50, 2672.50, 2675.50, 2651.25,   -1.00,   -2.00,  718.25,  -90.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-13,15:00-22:30, 2675.25, 2641.25,   34.00,   14.00,   18.12, 2664.00, 2659.00, 2671.00, 2647.50,   -5.00,   -7.00,  713.25,  -97.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-14,15:00-22:30, 2639.75, 2597.25,   42.50,   14.00,   18.12, 2629.75, 2625.75, 2639.00, 2605.25,   -4.00,   -9.25,  709.25, -106.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-17,15:00-22:30, 2605.50, 2533.50,   72.00,   14.00,   18.12, 2592.25, 2581.75, 2585.00, 2555.50,  -10.50,    7.25,  698.75,  -99.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-18,15:00-22:30, 2577.75, 2531.00,   46.75,   14.00,   18.12, 2569.50, 2563.75, 2568.75, 2536.75,   -5.75,    0.75,  693.00,  -98.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-19,15:00-22:30, 2592.00, 2489.50,  102.50,   14.00,   18.12, 2552.75, 2566.75, 2560.75, 2504.75,   14.00,   -8.00,  707.00, -106.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-20,15:00-22:30, 2512.00, 2441.50,   70.50,   14.00,   18.12, 2498.00, 2487.75, 2500.75, 2487.00,  -10.25,   -2.75,  696.75, -109.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-21,15:00-22:30, 2508.00, 2409.25,   98.75,   14.00,   18.12, 2485.75, 2476.75, 2485.50, 2412.75,   -9.00,    0.25,  687.75, -109.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-26,15:00-22:30, 2477.75, 2340.50,  137.25,   14.00,   18.12, 2399.25, 2395.50, 2382.00, 2469.00,   -3.75,   17.25,  684.00,  -92.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-27,15:00-22:30, 2498.75, 2397.00,  101.75,   14.00,   18.12, 2432.25, 2431.75, 2442.75, 2493.25,   -0.50,  -10.50,  683.50, -102.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-28,15:00-22:30, 2523.00, 2472.75,   50.25,   14.00,   18.12, 2507.00, 2493.25, 2505.25, 2487.00,  -13.75,    1.75,  669.75, -100.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-31,15:00-22:30, 2513.00, 2482.75,   30.25,   14.00,   18.12, 2502.50, 2496.00, 2496.75, 2508.25,   -6.50,    5.75,  663.25,  -95.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-02,15:00-22:30, 2520.50, 2464.25,   56.25,   17.00,   22.45, 2464.50, 2495.75, 2481.25, 2511.00,   31.25,  -16.75,  694.50, -111.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-03,15:00-22:30, 2493.50, 2443.25,   50.25,   17.00,   22.45, 2488.75, 2476.50, 2464.25, 2448.25,  -12.25,   24.50,  682.25,  -87.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-04,15:00-22:30, 2539.25, 2475.50,   63.75,   17.00,   22.45, 2478.75, 2530.75, 2492.50, 2530.75,   52.00,  -13.75,  734.25, -101.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-07,15:00-22:30, 2567.50, 2524.50,   43.00,   17.00,   22.45, 2528.75, 2550.50, 2541.50, 2550.25,   21.75,  -12.75,  756.00, -113.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-08,15:00-22:30, 2581.25, 2547.50,   33.75,   17.00,   22.45, 2574.25, 2564.25, 2564.50, 2572.00,  -10.00,    9.75,  746.00, -104.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-09,15:00-22:30, 2596.75, 2569.00,   27.75,   17.00,   22.45, 2584.00, 2573.25, 2586.00, 2582.25,  -10.75,   -2.00,  735.25, -106.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-10,15:00-22:30, 2599.50, 2562.00,   37.50,   17.00,   22.45, 2569.00, 2576.75, 2579.00, 2593.75,    7.75,  -10.00,  743.00, -116.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-11,15:00-22:30, 2596.75, 2577.00,   19.75,   17.00,   22.45, 2585.25, 2595.00, 2594.00, 2595.00,    9.75,   -8.75,  752.75, -124.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-14,15:00-22:30, 2589.75, 2570.75,   19.00,   17.00,   22.45, 2576.00, 2580.75, 2587.75, 2580.75,    4.75,  -11.75,  757.50, -136.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-15,15:00-22:30, 2613.75, 2582.25,   31.50,   17.00,   22.45, 2583.25, 2596.75, 2599.25, 2604.50,   13.50,  -16.00,  771.00, -152.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
