date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2018-12-26,09:00-18:30,   46.03,   42.63,    3.40,    1.00,    1.35,   42.68,   45.46,   43.63,   45.46,    2.78,   -0.95,  -57.72,   58.82,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-27,09:00-18:30,   45.93,   44.54,    1.39,    1.00,    1.35,   45.62,   44.93,   45.92,   44.78,   -0.69,   -0.30,  -58.41,   58.52,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-28,09:00-18:30,   46.04,   44.42,    1.62,    1.00,    1.35,   45.74,   45.04,   45.42,   45.22,   -0.70,    0.32,  -59.11,   58.84,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-31,09:00-18:30,   46.53,   44.73,    1.80,    1.00,    1.35,   46.16,   45.53,   45.26,   45.26,   -0.63,    0.90,  -59.74,   59.74,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-02,09:00-18:30,   47.78,   44.35,    3.43,    1.10,    1.36,   44.92,   46.68,   45.45,   47.42,    1.76,   -0.53,  -57.98,   59.21,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-03,09:00-18:30,   47.49,   45.35,    2.14,    1.10,    1.36,   45.59,   46.39,   46.45,   46.75,    0.80,   -0.86,  -57.18,   58.35,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-04,09:00-18:30,   49.22,   47.62,    1.60,    1.10,    1.36,   47.80,   48.12,   48.72,   47.94,    0.32,   -0.92,  -56.86,   57.43,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-07,09:00-18:30,   49.79,   48.34,    1.45,    1.10,    1.36,   48.87,   48.37,   49.44,   49.15,   -0.50,   -0.57,  -57.36,   56.86,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-08,09:00-18:30,   49.95,   48.51,    1.44,    1.10,    1.36,   48.53,   49.70,   49.61,   49.70,    1.17,   -1.08,  -56.19,   55.78,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-09,09:00-18:30,   52.58,   50.17,    2.41,    1.10,    1.36,   50.41,   51.93,   51.27,   51.93,    1.52,   -0.86,  -54.67,   54.92,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-10,09:00-18:30,   52.70,   51.37,    1.33,    1.10,    1.36,   51.71,   52.29,   52.47,   52.29,    0.58,   -0.76,  -54.09,   54.16,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-11,09:00-18:30,   53.31,   51.18,    2.13,    1.10,    1.36,   52.76,   52.21,   52.28,   51.68,   -0.55,    0.48,  -54.64,   54.64,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-14,09:00-18:30,   51.81,   50.43,    1.38,    1.10,    1.36,   50.88,   51.27,   51.53,   51.27,    0.39,   -0.65,  -54.25,   53.99,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-15,09:00-18:30,   52.18,   50.67,    1.51,    1.10,    1.36,   51.07,   51.85,   51.77,   51.85,    0.78,   -0.70,  -53.47,   53.29,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-16,09:00-18:30,   52.52,   51.26,    1.26,    1.10,    1.36,   52.16,   51.42,   51.75,   51.75,   -0.74,    0.41,  -54.21,   53.70,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-17,09:00-18:30,   52.34,   51.29,    1.05,    1.10,    1.36,   52.21,   52.11,   52.11,   52.11,   -0.10,    0.10,  -54.31,   53.80,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-18,09:00-18:30,   54.14,   52.59,    1.55,    1.10,    1.36,   52.79,   53.84,   53.69,   53.84,    1.05,   -0.90,  -53.26,   52.90,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-21,09:00-18:30,   54.51,   53.75,    0.76,    1.10,    1.36,   54.01,   54.21,   54.21,   54.21,    0.20,   -0.20,  -53.06,   52.70,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-22,09:00-18:30,   53.81,   52.04,    1.77,    1.10,    1.36,   53.73,   52.71,   52.60,   52.60,   -1.02,    1.13,  -54.08,   53.83,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-23,09:00-18:30,   53.64,   51.86,    1.78,    1.10,    1.36,   53.25,   52.54,   52.24,   52.24,   -0.71,    1.01,  -54.79,   54.84,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-24,09:00-18:30,   53.42,   52.07,    1.35,    1.10,    1.36,   52.34,   53.16,   53.17,   53.16,    0.82,   -0.83,  -53.97,   54.01,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-25,09:00-18:30,   53.82,   52.91,    0.91,    1.10,    1.36,   53.69,   53.65,   53.65,   53.65,   -0.04,    0.04,  -54.01,   54.05,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-28,09:00-18:30,   53.00,   51.33,    1.67,    1.10,    1.36,   52.99,   51.90,   51.62,   51.62,   -1.09,    1.37,  -55.10,   55.42,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-29,09:00-18:30,   53.93,   51.89,    2.04,    1.10,    1.36,   52.05,   53.35,   52.99,   53.35,    1.30,   -0.94,  -53.80,   54.48,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-30,09:00-18:30,   54.93,   53.09,    1.84,    1.10,    1.36,   53.29,   54.84,   54.19,   54.84,    1.55,   -0.90,  -52.25,   53.58,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-31,09:00-18:30,   55.37,   53.92,    1.45,    1.10,    1.36,   54.48,   54.91,   55.02,   54.91,    0.43,   -0.54,  -51.82,   53.04,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-01,09:00-18:30,   54.96,   53.37,    1.59,    1.10,    1.36,   53.85,   54.96,   54.47,   54.96,    1.11,   -0.62,  -50.71,   52.42,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-04,09:00-18:30,   55.75,   53.29,    2.46,    1.10,    1.36,   55.51,   54.65,   54.26,   54.26,   -0.86,    1.25,  -51.57,   53.67,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-05,09:00-18:30,   55.21,   53.62,    1.59,    1.10,    1.36,   54.68,   54.11,   53.84,   53.84,   -0.57,    0.84,  -52.14,   54.51,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-06,09:00-18:30,   54.30,   52.86,    1.44,    1.10,    1.36,   53.47,   53.96,   53.96,   53.96,    0.49,   -0.49,  -51.65,   54.02,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-07,09:00-18:30,   54.21,   51.80,    2.41,    1.10,    1.36,   53.58,   53.11,   52.14,   52.14,   -0.47,    1.44,  -52.12,   55.46,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-08,09:00-18:30,   52.99,   52.19,    0.80,    1.10,    1.36,   52.25,   52.58,   52.58,   52.58,    0.33,   -0.33,  -51.79,   55.13,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-11,09:00-18:30,   52.69,   51.23,    1.46,    1.10,    1.36,   52.16,   51.59,   51.96,   51.96,   -0.57,    0.20,  -52.36,   55.33,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-12,09:00-18:30,   54.05,   52.62,    1.43,    1.10,    1.36,   52.63,   53.48,   53.72,   53.48,    0.85,   -1.09,  -51.51,   54.24,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-13,09:00-18:30,   54.60,   53.27,    1.33,    1.10,    1.36,   53.50,   54.24,   54.37,   54.24,    0.74,   -0.87,  -50.77,   53.37,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-14,09:00-18:30,   54.68,   53.08,    1.60,    1.10,    1.36,   54.53,   53.58,   54.18,   54.28,   -0.95,    0.35,  -51.72,   53.72,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-15,09:00-18:30,   56.09,   54.62,    1.47,    1.10,    1.36,   54.90,   56.02,   55.72,   56.02,    1.12,   -0.82,  -50.60,   52.90,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-18,09:00-18:30,   56.73,   56.15,    0.58,    1.10,    1.36,   56.44,   56.39,   56.39,   56.39,   -0.05,    0.05,  -50.65,   52.95,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-19,09:00-18:30,   56.62,   55.66,    0.96,    1.10,    1.36,   56.42,   56.44,   56.44,   56.44,    0.02,   -0.02,  -50.63,   52.93,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-20,09:00-18:30,   57.60,   55.77,    1.83,    1.10,    1.36,   56.57,   57.27,   56.87,   57.27,    0.70,   -0.30,  -49.93,   52.63,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-21,09:00-18:30,   57.61,   56.64,    0.97,    1.10,    1.36,   57.31,   56.74,   56.74,   56.74,   -0.57,    0.57,  -50.50,   53.20,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-22,09:00-18:30,   57.81,   57.00,    0.81,    1.10,    1.36,   57.11,   57.31,   57.31,   57.31,    0.20,   -0.20,  -50.30,   53.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-25,09:00-18:30,   57.50,   55.08,    2.42,    1.10,    1.36,   57.18,   56.40,   55.22,   55.22,   -0.78,    1.96,  -51.08,   54.96,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-26,09:00-18:30,   55.99,   55.17,    0.82,    1.10,    1.36,   55.30,   55.80,   55.80,   55.80,    0.50,   -0.50,  -50.58,   54.46,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-27,09:00-18:30,   57.39,   55.72,    1.67,    1.10,    1.36,   55.92,   57.25,   56.82,   57.25,    1.33,   -0.90,  -49.25,   53.56,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-28,09:00-18:30,   57.43,   56.43,    1.00,    1.10,    1.36,   56.71,   57.22,   57.22,   57.22,    0.51,   -0.51,  -48.74,   53.05,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-01,09:00-18:30,   57.80,   55.57,    2.23,    1.10,    1.36,   57.67,   56.70,   55.81,   55.81,   -0.97,    1.86,  -49.71,   54.91,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-04,09:00-18:30,   57.00,   55.81,    1.19,    1.10,    1.36,   55.94,   56.12,   56.91,   56.12,    0.18,   -0.97,  -49.53,   53.94,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-05,09:00-18:30,   57.19,   56.09,    1.10,    1.10,    1.36,   56.35,   56.59,   56.59,   56.59,    0.24,   -0.24,  -49.29,   53.70,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-06,09:00-18:30,   56.40,   55.42,    0.98,    1.10,    1.36,   56.15,   55.92,   55.92,   55.92,   -0.23,    0.23,  -49.52,   53.93,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-07,09:00-18:30,   56.99,   56.16,    0.83,    1.10,    1.36,   56.26,   56.64,   56.64,   56.64,    0.38,   -0.38,  -49.14,   53.55,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-08,09:00-18:30,   56.23,   54.52,    1.71,    1.10,    1.36,   56.08,   55.13,   55.26,   55.26,   -0.95,    0.82,  -50.09,   54.37,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-11,09:00-18:30,   57.01,   56.29,    0.72,    1.10,    1.36,   56.39,   56.57,   56.57,   56.57,    0.18,   -0.18,  -49.91,   54.19,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-12,09:00-18:30,   57.55,   56.75,    0.80,    1.10,    1.36,   56.96,   56.93,   56.93,   56.93,   -0.03,    0.03,  -49.94,   54.22,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-13,09:00-18:30,   58.08,   57.10,    0.98,    1.10,    1.36,   57.26,   57.80,   57.80,   57.80,    0.54,   -0.54,  -49.40,   53.68,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-14,09:00-18:30,   58.74,   58.00,    0.74,    1.10,    1.36,   58.42,   58.48,   58.48,   58.48,    0.06,   -0.06,  -49.34,   53.62,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-15,09:00-18:30,   58.95,   57.74,    1.21,    1.10,    1.36,   58.75,   57.85,   58.38,   58.38,   -0.90,    0.37,  -50.24,   53.99,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-18,09:00-18:30,   59.54,   58.37,    1.17,    1.10,    1.36,   58.73,   59.24,   59.47,   59.24,    0.51,   -0.74,  -49.73,   53.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-19,09:00-18:30,   59.86,   59.08,    0.78,    1.10,    1.36,   59.35,   59.18,   59.18,   59.18,   -0.17,    0.17,  -49.90,   53.42,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-20,09:00-18:30,   60.20,   58.56,    1.64,    1.10,    1.36,   59.31,   59.99,   59.66,   59.99,    0.68,   -0.35,  -49.22,   53.07,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-21,09:00-18:30,   60.39,   59.68,    0.71,    1.10,    1.36,   60.15,   60.00,   60.00,   60.00,   -0.15,    0.15,  -49.37,   53.22,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-22,09:00-18:30,   60.07,   58.28,    1.79,    1.10,    1.36,   59.99,   58.97,   58.49,   58.49,   -1.02,    1.50,  -50.39,   54.72,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-25,09:00-18:30,   59.19,   58.17,    1.02,    1.10,    1.36,   58.46,   58.96,   58.96,   58.96,    0.50,   -0.50,  -49.89,   54.22,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-26,09:00-18:30,   60.38,   59.18,    1.20,    1.10,    1.36,   59.23,   59.84,   60.28,   59.84,    0.61,   -1.05,  -49.28,   53.17,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-27,09:00-18:30,   60.22,   58.81,    1.41,    1.10,    1.36,   59.94,   59.12,   59.53,   59.53,   -0.82,    0.41,  -50.10,   53.58,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-28,09:00-18:30,   59.34,   58.20,    1.14,    1.10,    1.36,   59.11,   58.24,   58.81,   58.81,   -0.87,    0.30,  -50.97,   53.88,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-03-29,09:00-18:30,   60.73,   59.44,    1.29,    1.10,    1.36,   59.52,   60.14,   60.54,   60.14,    0.62,   -1.02,  -50.35,   52.86,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-01,09:00-18:30,   61.25,   60.46,    0.79,    1.10,    1.36,   60.50,   61.15,   61.15,   61.15,    0.65,   -0.65,  -49.70,   52.21,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-02,09:00-18:30,   62.50,   61.60,    0.90,    1.10,    1.36,   61.72,   62.36,   62.36,   62.36,    0.64,   -0.64,  -49.06,   51.57,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-03,09:00-18:30,   62.99,   62.05,    0.94,    1.10,    1.36,   62.81,   62.57,   62.57,   62.57,   -0.24,    0.24,  -49.30,   51.81,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-04,09:00-18:30,   62.77,   61.89,    0.88,    1.10,    1.36,   62.37,   62.47,   62.47,   62.47,    0.10,   -0.10,  -49.20,   51.71,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-05,09:00-18:30,   62.79,   61.82,    0.97,    1.10,    1.36,   62.06,   62.61,   62.61,   62.61,    0.55,   -0.55,  -48.65,   51.16,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-08,09:00-18:30,   64.39,   63.13,    1.26,    1.10,    1.36,   63.38,   64.09,   64.23,   64.09,    0.71,   -0.85,  -47.94,   50.31,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-09,09:00-18:30,   64.79,   63.68,    1.11,    1.10,    1.36,   64.38,   63.69,   64.02,   64.02,   -0.69,    0.36,  -48.63,   50.67,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-10,09:00-18:30,   64.70,   64.05,    0.65,    1.10,    1.36,   64.18,   64.59,   64.59,   64.59,    0.41,   -0.41,  -48.22,   50.26,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-11,09:00-18:30,   64.31,   63.31,    1.00,    1.10,    1.36,   64.26,   63.37,   63.37,   63.37,   -0.89,    0.89,  -49.11,   51.15,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-12,09:00-18:30,   64.65,   63.78,    0.87,    1.10,    1.36,   63.83,   64.08,   64.08,   64.08,    0.25,   -0.25,  -48.86,   50.90,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-15,09:00-18:30,   63.77,   63.03,    0.74,    1.10,    1.36,   63.60,   63.20,   63.20,   63.20,   -0.40,    0.40,  -49.26,   51.30,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-16,09:00-18:30,   63.79,   62.99,    0.80,    1.10,    1.36,   63.29,   63.64,   63.64,   63.64,    0.35,   -0.35,  -48.91,   50.95,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-17,09:00-18:30,   64.72,   63.91,    0.81,    1.10,    1.36,   64.57,   64.20,   64.20,   64.20,   -0.37,    0.37,  -49.28,   51.32,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-18,09:00-18:30,   64.24,   63.55,    0.69,    1.10,    1.36,   63.72,   63.68,   63.68,   63.68,   -0.04,    0.04,  -49.32,   51.36,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-22,09:00-18:30,   65.98,   65.27,    0.71,    1.10,    1.36,   65.46,   65.84,   65.84,   65.84,    0.38,   -0.38,  -48.94,   50.98,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-23,09:00-18:30,   66.60,   65.58,    1.02,    1.10,    1.36,   66.16,   66.23,   66.23,   66.23,    0.07,   -0.07,  -48.87,   50.91,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-24,09:00-18:30,   66.43,   65.66,    0.77,    1.10,    1.36,   65.89,   65.74,   65.74,   65.74,   -0.15,    0.15,  -49.02,   51.06,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-25,09:00-18:30,   66.28,   65.67,    0.61,    1.10,    1.36,   65.96,   65.79,   65.79,   65.79,   -0.17,    0.17,  -49.19,   51.23,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-26,09:00-18:30,   65.07,   62.28,    2.79,    1.10,    1.36,   64.91,   63.97,   62.78,   62.78,   -0.94,    2.13,  -50.13,   53.36,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-29,09:00-18:30,   63.41,   62.46,    0.95,    1.10,    1.36,   62.87,   63.40,   63.40,   63.40,    0.53,   -0.53,  -49.60,   52.83,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-04-30,09:00-18:30,   64.75,   63.31,    1.44,    1.10,    1.36,   63.66,   63.65,   64.64,   63.94,   -0.01,   -0.98,  -49.61,   51.85,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-01,09:00-18:30,   63.93,   62.77,    1.16,    1.10,    1.36,   63.20,   62.83,   63.09,   63.09,   -0.37,    0.11,  -49.98,   51.96,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-02,09:00-18:30,   63.40,   60.95,    2.45,    1.10,    1.36,   63.33,   62.30,   61.43,   61.43,   -1.03,    1.90,  -51.01,   53.86,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-03,09:00-18:30,   62.52,   61.30,    1.22,    1.10,    1.36,   61.76,   62.24,   62.40,   62.24,    0.48,   -0.64,  -50.53,   53.22,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-06,09:00-18:30,   61.99,   60.30,    1.69,    1.10,    1.36,   60.42,   61.83,   61.40,   61.83,    1.41,   -0.98,  -49.12,   52.24,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-07,09:00-18:30,   62.45,   60.66,    1.79,    1.10,    1.36,   62.38,   61.35,   61.63,   61.63,   -1.03,    0.75,  -50.15,   52.99,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-08,09:00-18:30,   62.37,   61.07,    1.30,    1.10,    1.36,   62.06,   61.99,   62.17,   61.99,   -0.07,   -0.11,  -50.22,   52.88,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-09,09:00-18:30,   62.21,   60.92,    1.29,    1.10,    1.36,   61.56,   61.11,   61.47,   61.47,   -0.45,    0.09,  -50.67,   52.97,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-10,09:00-18:30,   62.27,   61.42,    0.85,    1.10,    1.36,   61.99,   61.95,   61.95,   61.95,   -0.04,    0.04,  -50.71,   53.01,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-13,09:00-18:30,   63.33,   60.82,    2.51,    1.10,    1.36,   61.83,   62.23,   62.85,   61.05,    0.40,   -1.02,  -50.31,   51.99,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-14,09:00-18:30,   62.11,   60.69,    1.42,    1.10,    1.36,   61.20,   61.84,   61.79,   61.84,    0.64,   -0.59,  -49.67,   51.40,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-15,09:00-18:30,   62.34,   60.85,    1.49,    1.10,    1.36,   61.29,   62.09,   61.95,   62.09,    0.80,   -0.66,  -48.87,   50.74,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-16,09:00-18:30,   63.48,   62.20,    1.28,    1.10,    1.36,   62.36,   63.11,   63.30,   63.11,    0.75,   -0.94,  -48.12,   49.80,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-17,09:00-18:30,   63.82,   62.70,    1.12,    1.10,    1.36,   63.16,   62.72,   62.95,   62.95,   -0.44,    0.21,  -48.56,   50.01,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-20,09:00-18:30,   63.83,   62.60,    1.23,    1.10,    1.36,   63.72,   62.73,   63.18,   63.18,   -0.99,    0.54,  -49.55,   50.55,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-21,09:00-18:30,   63.78,   62.78,    1.00,    1.10,    1.36,   63.55,   63.04,   63.04,   63.04,   -0.51,    0.51,  -50.06,   51.06,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-05-22,09:00-18:30,   62.78,   61.12,    1.66,    1.10,    1.36,   62.53,   61.68,   61.24,   61.24,   -0.85,    1.29,  -50.91,   52.35,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
