date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2019-10-10,09:00-18:30, 1495.00, 1476.20,   18.80,   12.00,   15.80, 1480.80, 1487.20, 1488.20, 1487.20,    6.40,   -7.40,   57.90,   65.50,S,   88.50,   40.50,   -7.40, -466.50,    1.00,   50.00, -375.00,-30700.00,   57.90,   65.50
2019-10-11,09:00-18:30, 1530.00, 1493.60,   36.40,   12.00,   15.80, 1495.20, 1523.50, 1505.60, 1523.50,   28.30,  -10.40,   86.20,   55.10,S,   88.50,   40.50,  -10.40, -476.90,    1.00,   50.00, -525.00,-31225.00,   86.20,   55.10
2019-10-14,09:00-18:30, 1513.70, 1500.80,   12.90,   12.00,   15.80, 1513.40, 1501.70, 1507.20, 1507.20,  -11.70,    6.20,   74.50,   61.30,S,   88.50,   40.50,    6.20, -470.70,    1.00,   50.00,  305.00,-30920.00,   74.50,   61.30
2019-10-15,09:00-18:30, 1528.80, 1507.70,   21.10,   12.00,   15.80, 1514.70, 1528.00, 1519.70, 1528.00,   13.30,   -5.00,   87.80,   56.30,S,   88.50,   40.50,   -5.00, -475.70,    1.00,   50.00, -255.00,-31175.00,   87.80,   56.30
2019-10-16,09:00-18:30, 1532.60, 1517.20,   15.40,   12.00,   15.80, 1521.70, 1528.30, 1529.20, 1528.30,    6.60,   -7.50,   94.40,   48.80,S,   88.50,   40.50,   -7.50, -483.20,    1.00,   50.00, -380.00,-31555.00,   94.40,   48.80
2019-10-17,09:00-18:30, 1543.30, 1522.00,   21.30,   12.00,   15.80, 1522.10, 1538.50, 1534.00, 1538.50,   16.40,  -11.90,  110.80,   36.90,S,   88.50,   40.50,  -11.90, -495.10,    1.00,   50.00, -600.00,-32155.00,  110.80,   36.90
2019-10-18,09:00-18:30, 1544.90, 1524.10,   20.80,   12.00,   15.80, 1540.10, 1532.90, 1527.10, 1527.10,   -7.20,   13.00,  103.60,   49.90,L,  146.80,   98.80,   -7.20, -502.30,    1.00,   50.00, -365.00,-32520.00,  103.60,   49.90
2019-10-21,09:00-18:30, 1559.90, 1538.70,   21.20,   12.00,   15.80, 1540.20, 1558.40, 1550.70, 1558.40,   18.20,  -10.50,  121.80,   39.40,L,  146.80,   98.80,   18.20, -484.10,    1.00,   50.00,  905.00,-31615.00,  121.80,   39.40
2019-10-22,09:00-18:30, 1557.70, 1547.10,   10.60,   12.00,   15.80, 1552.70, 1557.50, 1557.50, 1557.50,    4.80,   -4.80,  126.60,   34.60,L,  146.80,   98.80,    4.80, -479.30,    1.00,   50.00,  235.00,-31380.00,  126.60,   34.60
2019-10-23,09:00-18:30, 1557.30, 1545.20,   12.10,   12.00,   15.80, 1549.60, 1554.80, 1557.20, 1554.80,    5.20,   -7.60,  131.80,   27.00,L,  146.80,   98.80,    5.20, -474.10,    1.00,   50.00,  255.00,-31125.00,  131.80,   27.00
2019-10-24,09:00-18:30, 1560.10, 1544.10,   16.00,   12.00,   15.80, 1557.10, 1548.10, 1546.80, 1546.80,   -9.00,   10.30,  122.80,   37.30,L,  146.80,   98.80,   -9.00, -483.10,    1.00,   50.00, -455.00,-31580.00,  122.80,   37.30
2019-10-25,09:00-18:30, 1564.90, 1547.60,   17.30,   12.00,   15.80, 1553.60, 1563.60, 1559.60, 1563.60,   10.00,   -6.00,  132.80,   31.30,L,  146.80,   98.80,   10.00, -473.10,    1.00,   50.00,  495.00,-31085.00,  132.80,   31.30
2019-10-28,09:00-18:30, 1579.60, 1559.70,   19.90,   12.00,   15.80, 1560.30, 1579.10, 1571.70, 1579.10,   18.80,  -11.40,  151.60,   19.90,L,  146.80,   98.80,   18.80, -454.30,    1.00,   50.00,  935.00,-30150.00,  151.60,   19.90
2019-10-29,09:00-18:30, 1582.40, 1568.00,   14.40,   12.00,   15.80, 1572.40, 1581.60, 1580.00, 1581.60,    9.20,   -7.60,  160.80,   12.30,L,  146.80,   98.80,    9.20, -445.10,    1.00,   50.00,  455.00,-29695.00,  160.80,   12.30
2019-10-30,09:00-18:30, 1579.70, 1561.80,   17.90,   12.00,   15.80, 1576.80, 1567.70, 1567.00, 1567.00,   -9.10,    9.80,  151.70,   22.10,L,  146.80,   98.80,   -9.10, -454.20,    1.00,   50.00, -460.00,-30155.00,  151.70,   22.10
2019-10-31,09:00-18:30, 1575.80, 1551.00,   24.80,   12.00,   15.80, 1573.60, 1563.80, 1554.10, 1554.10,   -9.80,   19.50,  141.90,   41.60,S,   58.10,   10.10,   19.50, -434.70,    1.00,   50.00,  970.00,-29185.00,  141.90,   41.60
2019-11-01,09:00-18:30, 1588.90, 1563.30,   25.60,   12.00,   15.80, 1566.50, 1587.50, 1575.30, 1587.50,   21.00,   -8.80,  162.90,   32.80,S,   58.10,   10.10,   -8.80, -443.50,    1.00,   50.00, -445.00,-29630.00,  162.90,   32.80
2019-11-04,09:00-18:30, 1605.90, 1593.00,   12.90,   12.00,   15.80, 1594.30, 1593.90, 1605.00, 1596.90,   -0.40,  -10.70,  162.50,   22.10,S,   58.10,   10.10,  -10.70, -454.20,    1.00,   50.00, -540.00,-30170.00,  162.50,   22.10
2019-11-05,09:00-18:30, 1613.60, 1598.90,   14.70,   12.00,   15.80, 1599.90, 1601.60, 1610.90, 1599.70,    1.70,  -11.00,  164.20,   11.10,S,   58.10,   10.10,  -11.00, -465.20,    1.00,   50.00, -555.00,-30725.00,  164.20,   11.10
2019-11-06,09:00-18:30, 1602.40, 1587.30,   15.10,   12.00,   15.80, 1598.40, 1590.40, 1587.80, 1587.80,   -8.00,   10.60,  156.20,   21.70,S,   58.10,   10.10,   10.60, -454.60,    1.00,   50.00,  525.00,-30200.00,  156.20,   21.70
2019-11-07,09:00-18:30, 1610.60, 1597.60,   13.00,   12.00,   15.80, 1599.10, 1598.60, 1602.70, 1602.70,   -0.50,   -3.60,  155.70,   18.10,S,   58.10,   10.10,   -3.60, -458.20,    1.00,   50.00, -185.00,-30385.00,  155.70,   18.10
2019-11-08,09:00-18:30, 1601.30, 1587.90,   13.40,   12.00,   15.80, 1594.80, 1597.40, 1599.90, 1597.40,    2.60,   -5.10,  158.30,   13.00,S,   58.10,   10.10,   -5.10, -463.30,    1.00,   50.00, -260.00,-30645.00,  158.30,   13.00
2019-11-11,09:00-18:30, 1597.70, 1587.20,   10.50,   12.00,   15.80, 1592.30, 1592.00, 1592.00, 1592.00,   -0.30,    0.30,  158.00,   13.30,S,   58.10,   10.10,    0.30, -463.00,    1.00,   50.00,   10.00,-30635.00,  158.00,   13.30
2019-11-12,09:00-18:30, 1607.30, 1593.30,   14.00,   12.00,   15.80, 1599.80, 1597.70, 1605.30, 1597.70,   -2.10,   -5.50,  155.90,    7.80,S,   58.10,   10.10,   -5.50, -468.50,    1.00,   50.00, -280.00,-30915.00,  155.90,    7.80
2019-11-13,09:00-18:30, 1593.40, 1579.70,   13.70,   12.00,   15.80, 1592.30, 1581.40, 1591.70, 1591.50,  -10.90,    0.60,  145.00,    8.40,L,  191.90,  143.90,  -10.90, -479.40,    1.00,   50.00, -550.00,-31465.00,  145.00,    8.40
2019-11-14,09:00-18:30, 1597.10, 1585.80,   11.30,   12.00,   15.80, 1589.70, 1590.70, 1590.70, 1590.70,    1.00,   -1.00,  146.00,    7.40,L,  191.90,  143.90,    1.00, -478.40,    1.00,   50.00,   45.00,-31420.00,  146.00,    7.40
2019-11-15,09:00-18:30, 1600.80, 1591.30,    9.50,   12.00,   15.80, 1596.50, 1598.00, 1598.00, 1598.00,    1.50,   -1.50,  147.50,    5.90,L,  191.90,  143.90,    1.50, -476.90,    1.00,   50.00,   70.00,-31350.00,  147.50,    5.90
2019-11-18,09:00-18:30, 1600.30, 1587.00,   13.30,   12.00,   15.80, 1598.80, 1588.30, 1592.50, 1592.50,  -10.50,    6.30,  137.00,   12.20,L,  191.90,  143.90,  -10.50, -487.40,    1.00,   50.00, -530.00,-31880.00,  137.00,   12.20
2019-11-19,09:00-18:30, 1602.10, 1590.70,   11.40,   12.00,   15.80, 1594.00, 1601.30, 1601.30, 1601.30,    7.30,   -7.30,  144.30,    4.90,S,   48.20,    0.20,   -7.30, -494.70,    1.00,   50.00, -370.00,-32250.00,  144.30,    4.90
2019-11-20,09:00-18:30, 1603.80, 1586.80,   17.00,   12.00,   15.80, 1592.90, 1600.60, 1598.80, 1600.60,    7.70,   -5.90,  152.00,   -1.00,S,   48.20,    0.20,   -5.90, -500.60,    1.00,   50.00, -300.00,-32550.00,  152.00,   -1.00
2019-11-21,09:00-18:30, 1599.00, 1579.40,   19.60,   12.00,   15.80, 1590.50, 1587.00, 1583.90, 1583.90,   -3.50,    6.60,  148.50,    5.60,L,  188.00,  140.00,   -3.50, -504.10,    1.00,   50.00, -180.00,-32730.00,  148.50,    5.60
2019-11-22,09:00-18:30, 1592.80, 1580.60,   12.20,   12.00,   15.80, 1585.90, 1580.80, 1588.30, 1588.30,   -5.10,   -2.40,  143.40,    3.20,L,  188.00,  140.00,   -5.10, -509.20,    1.00,   50.00, -260.00,-32990.00,  143.40,    3.20
2019-11-25,09:00-18:30, 1622.40, 1594.10,   28.30,   12.00,   15.80, 1596.00, 1619.30, 1606.10, 1619.30,   23.30,  -10.10,  166.70,   -6.90,L,  188.00,  140.00,   23.30, -485.90,    1.00,   50.00, 1160.00,-31830.00,  166.70,   -6.90
2019-11-26,09:00-18:30, 1632.60, 1619.80,   12.80,   12.00,   15.80, 1623.60, 1630.90, 1631.80, 1630.90,    7.30,   -8.20,  174.00,  -15.10,L,  188.00,  140.00,    7.30, -478.60,    1.00,   50.00,  360.00,-31470.00,  174.00,  -15.10
2019-11-27,09:00-18:30, 1634.80, 1626.20,    8.60,   12.00,   15.80, 1627.90, 1633.40, 1633.40, 1633.40,    5.50,   -5.50,  179.50,  -20.60,L,  188.00,  140.00,    5.50, -473.10,    1.00,   50.00,  270.00,-31200.00,  179.50,  -20.60
2019-11-28,09:00-18:30, 1634.00, 1629.00,    5.00,   12.00,   15.80, 1630.40, 1630.90, 1630.90, 1630.90,    0.50,   -0.50,  180.00,  -21.10,L,  188.00,  140.00,    0.50, -472.60,    1.00,   50.00,   20.00,-31180.00,  180.00,  -21.10
2019-11-29,09:00-18:30, 1634.60, 1623.30,   11.30,   12.00,   15.80, 1627.80, 1630.70, 1630.70, 1630.70,    2.90,   -2.90,  182.90,  -24.00,L,  188.00,  140.00,    2.90, -469.70,    1.00,   50.00,  140.00,-31040.00,  182.90,  -24.00
2019-12-02,09:00-18:30, 1635.40, 1605.40,   30.00,   12.00,   15.80, 1628.90, 1623.40, 1608.30, 1608.30,   -5.50,   20.60,  177.40,   -3.40,L,  188.00,  140.00,   -5.50, -475.20,    1.00,   50.00, -280.00,-31320.00,  177.40,   -3.40
2019-12-03,09:00-18:30, 1614.20, 1587.50,   26.70,   12.00,   15.80, 1611.70, 1602.20, 1599.50, 1598.30,   -9.50,   12.20,  167.90,    8.80,L,  188.00,  140.00,   -9.50, -484.70,    1.00,   50.00, -480.00,-31800.00,  167.90,    8.80
2019-12-04,09:00-18:30, 1618.50, 1599.10,   19.40,   12.00,   15.80, 1599.60, 1615.20, 1611.10, 1615.20,   15.60,  -11.50,  183.50,   -2.70,L,  188.00,  140.00,   15.60, -469.10,    1.00,   50.00,  775.00,-31025.00,  183.50,   -2.70
2019-12-05,09:00-18:30, 1622.70, 1610.90,   11.80,   12.00,   15.80, 1617.50, 1614.90, 1614.90, 1614.90,   -2.60,    2.60,  180.90,   -0.10,L,  188.00,  140.00,   -2.60, -471.70,    1.00,   50.00, -135.00,-31160.00,  180.90,   -0.10
2019-12-06,09:00-18:30, 1640.30, 1616.80,   23.50,   12.00,   15.80, 1620.20, 1637.20, 1630.40, 1637.20,   17.00,  -10.20,  197.90,  -10.30,L,  188.00,  140.00,   17.00, -454.70,    1.00,   50.00,  845.00,-30315.00,  197.90,  -10.30
2019-12-09,09:00-18:30, 1637.80, 1630.70,    7.10,   12.00,   15.80, 1633.90, 1634.40, 1634.40, 1634.40,    0.50,   -0.50,  198.40,  -10.80,L,  188.00,  140.00,    0.50, -454.20,    1.00,   50.00,   20.00,-30295.00,  198.40,  -10.80
2019-12-10,09:00-18:30, 1636.00, 1619.10,   16.90,   12.00,   15.80, 1631.20, 1619.20, 1631.10, 1632.70,  -12.00,    0.10,  186.40,  -10.70,L,  188.00,  140.00,  -12.00, -466.20,    1.00,   50.00, -605.00,-30900.00,  186.40,  -10.70
2019-12-11,09:00-18:30, 1637.60, 1625.40,   12.20,   12.00,   15.80, 1632.60, 1625.60, 1629.30, 1629.30,   -7.00,    3.30,  179.40,   -7.40,S,   25.30,  -22.70,    3.30, -462.90,    1.00,   50.00,  160.00,-30740.00,  179.40,   -7.40
2019-12-12,09:00-18:30, 1660.00, 1631.10,   28.90,   12.00,   15.80, 1639.30, 1648.00, 1643.10, 1641.50,    8.70,   -3.80,  188.10,  -11.20,S,   25.30,  -22.70,   -3.80, -466.70,    1.00,   50.00, -195.00,-30935.00,  188.10,  -11.20
2019-12-13,09:00-18:30, 1660.20, 1634.20,   26.00,   12.00,   15.80, 1657.70, 1648.20, 1653.20, 1641.90,   -9.50,    4.50,  178.60,   -6.70,S,   25.30,  -22.70,    4.50, -462.20,    1.00,   50.00,  220.00,-30715.00,  178.60,   -6.70
2019-12-16,09:00-18:30, 1664.20, 1648.50,   15.70,   12.00,   15.80, 1648.60, 1662.90, 1660.50, 1662.90,   14.30,  -11.90,  192.90,  -18.60,S,   25.30,  -22.70,  -11.90, -474.10,    1.00,   50.00, -600.00,-31315.00,  192.90,  -18.60
2019-12-17,09:00-18:30, 1658.50, 1651.10,    7.40,   12.00,   15.80, 1656.80, 1657.30, 1657.30, 1657.30,    0.50,   -0.50,  193.40,  -19.10,S,   25.30,  -22.70,   -0.50, -474.60,    1.00,   50.00,  -30.00,-31345.00,  193.40,  -19.10
2019-12-18,09:00-18:30, 1665.50, 1658.30,    7.20,   12.00,   15.80, 1659.60, 1664.40, 1664.40, 1664.40,    4.80,   -4.80,  198.20,  -23.90,S,   25.30,  -22.70,   -4.80, -479.40,    1.00,   50.00, -245.00,-31590.00,  198.20,  -23.90
2019-12-19,09:00-18:30, 1671.20, 1664.80,    6.40,   12.00,   15.80, 1667.40, 1669.80, 1669.80, 1669.80,    2.40,   -2.40,  200.60,  -26.30,L,  234.20,  186.20,    2.40, -477.00,    1.00,   50.00,  115.00,-31475.00,  200.60,  -26.30
2019-12-20,09:00-18:30, 1679.70, 1671.80,    7.90,   12.00,   15.80, 1672.40, 1677.80, 1677.80, 1677.80,    5.40,   -5.40,  206.00,  -31.70,L,  234.20,  186.20,    5.40, -471.60,    1.00,   50.00,  265.00,-31210.00,  206.00,  -31.70
2019-12-23,09:00-18:30, 1677.80, 1667.80,   10.00,   12.00,   15.80, 1674.30, 1673.90, 1673.90, 1673.90,   -0.40,    0.40,  205.60,  -31.30,L,  234.20,  186.20,   -0.40, -472.00,    1.00,   50.00,  -25.00,-31235.00,  205.60,  -31.30
2019-12-24,09:00-18:30, 1680.10, 1674.30,    5.80,   12.00,   15.80, 1677.40, 1678.60, 1678.60, 1678.60,    1.20,   -1.20,  206.80,  -32.50,L,  234.20,  186.20,    1.20, -470.80,    1.00,   50.00,   55.00,-31180.00,  206.80,  -32.50
2019-12-26,09:00-18:30, 1684.40, 1678.00,    6.40,   12.00,   15.80, 1682.80, 1679.20, 1679.20, 1679.20,   -3.60,    3.60,  203.20,  -28.90,L,  234.20,  186.20,   -3.60, -474.40,    1.00,   50.00, -185.00,-31365.00,  203.20,  -28.90
2019-12-27,09:00-18:30, 1687.80, 1670.10,   17.70,   12.00,   15.80, 1684.50, 1675.80, 1673.50, 1673.50,   -8.70,   11.00,  194.50,  -17.90,L,  234.20,  186.20,   -8.70, -483.10,    1.00,   50.00, -440.00,-31805.00,  194.50,  -17.90
2019-12-30,09:00-18:30, 1675.90, 1659.40,   16.50,   12.00,   15.80, 1672.40, 1663.30, 1671.40, 1672.90,   -9.10,    1.00,  185.40,  -16.90,L,  234.20,  186.20,   -9.10, -492.20,    1.00,   50.00, -460.00,-32265.00,  185.40,  -16.90
2019-12-31,09:00-18:30, 1676.90, 1660.60,   16.30,   12.00,   15.80, 1669.80, 1675.00, 1672.60, 1675.00,    5.20,   -2.80,  190.60,  -19.70,S,   19.10,  -28.90,   -2.80, -495.00,    1.00,   50.00, -145.00,-32410.00,  190.60,  -19.70
2020-01-02,09:00-18:30, 1684.80, 1654.60,   30.20,   13.00,   16.77, 1677.40, 1671.80, 1658.10, 1658.10,   -5.60,   19.30,  185.00,   -0.40,S,   19.10,  -28.90,   19.30, -475.70,    1.00,   50.00,  960.00,-31450.00,  185.00,   -0.40
2020-01-03,09:00-18:30, 1664.40, 1639.70,   24.70,   13.00,   16.77, 1649.30, 1664.00, 1652.70, 1664.00,   14.70,   -3.40,  199.70,   -3.80,S,   19.10,  -28.90,   -3.40, -479.10,    1.00,   50.00, -175.00,-31625.00,  199.70,   -3.80
2020-01-06,09:00-18:30, 1663.70, 1646.60,   17.10,   13.00,   16.77, 1655.50, 1663.40, 1659.60, 1663.40,    7.90,   -4.10,  207.60,   -7.90,S,   19.10,  -28.90,   -4.10, -483.20,    1.00,   50.00, -210.00,-31835.00,  207.60,   -7.90
2020-01-07,09:00-18:30, 1669.40, 1654.10,   15.30,   13.00,   16.77, 1663.40, 1656.40, 1661.00, 1661.00,   -7.00,    2.40,  200.60,   -5.50,S,   19.10,  -28.90,    2.40, -480.80,    1.00,   50.00,  115.00,-31720.00,  200.60,   -5.50
2020-01-08,09:00-18:30, 1671.90, 1653.80,   18.10,   13.00,   16.77, 1655.30, 1668.30, 1666.80, 1668.30,   13.00,  -11.50,  213.60,  -17.00,S,   19.10,  -28.90,  -11.50, -492.30,    1.00,   50.00, -580.00,-32300.00,  213.60,  -17.00
2020-01-09,09:00-18:30, 1676.60, 1665.50,   11.10,   13.00,   16.77, 1674.10, 1668.30, 1668.30, 1668.30,   -5.80,    5.80,  207.80,  -11.20,S,   19.10,  -28.90,    5.80, -486.50,    1.00,   50.00,  285.00,-32015.00,  207.80,  -11.20
2020-01-10,09:00-18:30, 1671.70, 1653.40,   18.30,   13.00,   16.77, 1670.30, 1658.70, 1659.20, 1659.20,  -11.60,   11.10,  196.20,   -0.10,S,   19.10,  -28.90,   11.10, -475.40,    1.00,   50.00,  550.00,-31465.00,  196.20,   -0.10
2020-01-13,09:00-18:30, 1668.40, 1652.00,   16.40,   13.00,   16.77, 1663.30, 1653.60, 1665.00, 1667.40,   -9.70,   -1.70,  186.50,   -1.80,S,   19.10,  -28.90,   -1.70, -477.10,    1.00,   50.00,  -90.00,-31555.00,  186.50,   -1.80
2020-01-14,09:00-18:30, 1680.00, 1660.90,   19.10,   13.00,   16.77, 1667.20, 1679.00, 1673.90, 1679.00,   11.80,   -6.70,  198.30,   -8.50,S,   19.10,  -28.90,   -6.70, -483.80,    1.00,   50.00, -340.00,-31895.00,  198.30,   -8.50
2020-01-15,09:00-18:30, 1691.20, 1671.00,   20.20,   13.00,   16.77, 1674.50, 1684.90, 1684.00, 1684.90,   10.40,   -9.50,  208.70,  -18.00,S,   19.10,  -28.90,   -9.50, -493.30,    1.00,   50.00, -480.00,-32375.00,  208.70,  -18.00
2020-01-16,09:00-18:30, 1710.20, 1691.00,   19.20,   13.00,   16.77, 1691.60, 1704.10, 1704.00, 1704.10,   12.50,  -12.40,  221.20,  -30.40,S,   19.10,  -28.90,  -12.40, -505.70,    1.00,   50.00, -625.00,-33000.00,  221.20,  -30.40
2020-01-17,09:00-18:30, 1715.10, 1700.90,   14.20,   13.00,   16.77, 1709.30, 1702.10, 1704.70, 1704.70,   -7.20,    4.60,  214.00,  -25.80,L,  260.20,  208.20,   -7.20, -512.90,    1.00,   50.00, -365.00,-33365.00,  214.00,  -25.80
2020-01-20,09:00-18:30, 1702.60, 1695.80,    6.80,   13.00,   16.77, 1698.60, 1701.90, 1701.90, 1701.90,    3.30,   -3.30,  217.30,  -29.10,L,  260.20,  208.20,    3.30, -509.60,    1.00,   50.00,  160.00,-33205.00,  217.30,  -29.10
2020-01-21,09:00-18:30, 1696.40, 1687.40,    9.00,   13.00,   16.77, 1693.60, 1692.70, 1692.70, 1692.70,   -0.90,    0.90,  216.40,  -28.20,L,  260.20,  208.20,   -0.90, -510.50,    1.00,   50.00,  -50.00,-33255.00,  216.40,  -28.20
2020-01-22,09:00-18:30, 1697.10, 1685.20,   11.90,   13.00,   16.77, 1693.90, 1686.80, 1686.80, 1686.80,   -7.10,    7.10,  209.30,  -21.10,L,  260.20,  208.20,   -7.10, -517.60,    1.00,   50.00, -360.00,-33615.00,  209.30,  -21.10
2020-01-23,09:00-18:30, 1686.00, 1664.90,   21.10,   13.00,   16.77, 1684.10, 1673.00, 1677.90, 1678.70,  -11.10,    6.20,  198.20,  -14.90,L,  260.20,  208.20,  -11.10, -528.70,    1.00,   50.00, -560.00,-34175.00,  198.20,  -14.90
2020-01-24,09:00-18:30, 1694.30, 1661.20,   33.10,   13.00,   16.77, 1687.90, 1681.30, 1664.30, 1664.30,   -6.60,   23.60,  191.60,    8.70,S,   24.10,  -27.90,   23.60, -505.10,    1.00,   50.00, 1175.00,-33000.00,  191.60,    8.70
2020-01-27,09:00-18:30, 1655.20, 1634.20,   21.00,   13.00,   16.77, 1648.90, 1639.10, 1647.20, 1651.20,   -9.80,    1.70,  181.80,   10.40,S,   24.10,  -27.90,    1.70, -503.40,    1.00,   50.00,   80.00,-32920.00,  181.80,   10.40
2020-01-28,09:00-18:30, 1664.30, 1646.60,   17.70,   13.00,   16.77, 1655.80, 1660.70, 1659.60, 1660.70,    4.90,   -3.80,  186.70,    6.60,S,   24.10,  -27.90,   -3.80, -507.20,    1.00,   50.00, -195.00,-33115.00,  186.70,    6.60
2020-01-29,09:00-18:30, 1665.70, 1649.50,   16.20,   13.00,   16.77, 1659.30, 1652.70, 1656.40, 1656.40,   -6.60,    2.90,  180.10,    9.50,S,   24.10,  -27.90,    2.90, -504.30,    1.00,   50.00,  140.00,-32975.00,  180.10,    9.50
2020-01-30,09:00-18:30, 1651.10, 1628.70,   22.40,   13.00,   16.77, 1633.90, 1638.10, 1644.50, 1634.40,    4.20,  -10.60,  184.30,   -1.10,S,   24.10,  -27.90,  -10.60, -514.90,    1.00,   50.00, -535.00,-33510.00,  184.30,   -1.10
2020-01-31,09:00-18:30, 1645.90, 1615.50,   30.40,   13.00,   16.77, 1644.50, 1632.90, 1618.30, 1618.30,  -11.60,   26.20,  172.70,   25.10,S,   24.10,  -27.90,   26.20, -488.70,    1.00,   50.00, 1305.00,-32205.00,  172.70,   25.10
2020-02-03,09:00-18:30, 1639.00, 1619.80,   19.20,   13.00,   16.77, 1625.50, 1626.00, 1632.80, 1630.70,    0.50,   -7.30,  173.20,   17.80,S,   24.10,  -27.90,   -7.30, -496.00,    1.00,   50.00, -370.00,-32575.00,  173.20,   17.80
2020-02-04,09:00-18:30, 1661.90, 1643.20,   18.70,   13.00,   16.77, 1644.00, 1660.80, 1656.20, 1660.80,   16.80,  -12.20,  190.00,    5.60,L,  212.20,  160.20,   16.80, -479.20,    1.00,   50.00,  835.00,-31740.00,  190.00,    5.60
2020-02-05,09:00-18:30, 1679.90, 1655.40,   24.50,   13.00,   16.77, 1655.80, 1678.20, 1668.40, 1678.20,   22.40,  -12.60,  212.40,   -7.00,L,  212.20,  160.20,   22.40, -456.80,    1.00,   50.00, 1115.00,-30625.00,  212.40,   -7.00
2020-02-06,09:00-18:30, 1693.60, 1677.20,   16.40,   13.00,   16.77, 1692.60, 1680.60, 1683.80, 1683.80,  -12.00,    8.80,  200.40,    1.80,L,  212.20,  160.20,  -12.00, -468.80,    1.00,   50.00, -605.00,-31230.00,  200.40,    1.80
2020-02-07,09:00-18:30, 1679.80, 1659.20,   20.60,   13.00,   16.77, 1677.40, 1666.80, 1664.90, 1664.90,  -10.60,   12.50,  189.80,   14.30,S,   40.80,  -11.20,   12.50, -456.30,    1.00,   50.00,  620.00,-30610.00,  189.80,   14.30
2020-02-10,09:00-18:30, 1663.60, 1653.30,   10.30,   13.00,   16.77, 1658.20, 1661.70, 1661.70, 1661.70,    3.50,   -3.50,  193.30,   10.80,S,   40.80,  -11.20,   -3.50, -459.80,    1.00,   50.00, -180.00,-30790.00,  193.30,   10.80
2020-02-11,09:00-18:30, 1688.50, 1670.20,   18.30,   13.00,   16.77, 1672.80, 1675.50, 1683.20, 1682.60,    2.70,  -10.40,  196.00,    0.40,S,   40.80,  -11.20,  -10.40, -470.20,    1.00,   50.00, -525.00,-31315.00,  196.00,    0.40
2020-02-12,09:00-18:30, 1691.90, 1681.30,   10.60,   13.00,   16.77, 1681.90, 1685.70, 1685.70, 1685.70,    3.80,   -3.80,  199.80,   -3.40,S,   40.80,  -11.20,   -3.80, -474.00,    1.00,   50.00, -195.00,-31510.00,  199.80,   -3.40
2020-02-13,09:00-18:30, 1694.90, 1673.00,   21.90,   13.00,   16.77, 1681.20, 1694.50, 1686.00, 1694.50,   13.30,   -4.80,  213.10,   -8.20,S,   40.80,  -11.20,   -4.80, -478.80,    1.00,   50.00, -245.00,-31755.00,  213.10,   -8.20
2020-02-14,09:00-18:30, 1701.40, 1685.90,   15.50,   13.00,   16.77, 1700.80, 1688.40, 1688.00, 1688.00,  -12.40,   12.80,  200.70,    4.60,S,   40.80,  -11.20,   12.80, -466.00,    1.00,   50.00,  635.00,-31120.00,  200.70,    4.60
2020-02-17,09:00-18:30, 1693.40, 1688.70,    4.70,   13.00,   16.77, 1691.70, 1689.10, 1689.10, 1689.10,   -2.60,    2.60,  198.10,    7.20,S,   40.80,  -11.20,    2.60, -463.40,    1.00,   50.00,  125.00,-30995.00,  198.10,    7.20
2020-02-18,09:00-18:30, 1689.10, 1672.60,   16.50,   13.00,   16.77, 1679.30, 1676.10, 1676.60, 1676.60,   -3.20,    2.70,  194.90,    9.90,S,   40.80,  -11.20,    2.70, -460.70,    1.00,   50.00,  130.00,-30865.00,  194.90,    9.90
2020-02-19,09:00-18:30, 1694.50, 1686.30,    8.20,   13.00,   16.77, 1690.20, 1692.00, 1692.00, 1692.00,    1.80,   -1.80,  196.70,    8.10,S,   40.80,  -11.20,   -1.80, -462.50,    1.00,   50.00,  -95.00,-30960.00,  196.70,    8.10
2020-02-20,09:00-18:30, 1698.90, 1673.60,   25.30,   13.00,   16.77, 1693.00, 1685.90, 1698.60, 1680.90,   -7.10,   -5.60,  189.60,    2.50,S,   40.80,  -11.20,   -5.60, -468.10,    1.00,   50.00, -285.00,-31245.00,  189.60,    2.50
2020-02-21,09:00-18:30, 1692.20, 1671.00,   21.20,   13.00,   16.77, 1685.80, 1679.20, 1684.00, 1684.50,   -6.60,    1.80,  183.00,    4.30,S,   40.80,  -11.20,    1.80, -466.30,    1.00,   50.00,   85.00,-31160.00,  183.00,    4.30
2020-02-24,09:00-18:30, 1647.70, 1620.70,   27.00,   13.00,   16.77, 1647.40, 1634.70, 1638.10, 1623.70,  -12.70,    9.30,  170.30,   13.60,S,   40.80,  -11.20,    9.30, -457.00,    1.00,   50.00,  460.00,-30700.00,  170.30,   13.60
2020-02-25,09:00-18:30, 1644.90, 1591.60,   53.30,   13.00,   16.77, 1644.60, 1631.90, 1591.90, 1591.90,  -12.70,   52.70,  157.60,   66.30,S,   40.80,  -11.20,   52.70, -404.30,    1.00,   50.00, 2630.00,-28070.00,  157.60,   66.30
