date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,long-acc,short-acc
2014-06-05,15:00-22:30,16837.0,16696.0,141.0,130.0,146.04581358609795,16765.0,16816.0,16826.0,16816.0,51.0,-61.0,1516.0,-1980.0
2014-06-06,15:00-22:30,16935.0,16852.0,83.0,130.0,146.04581358609795,16869.0,16932.0,16932.0,16932.0,63.0,-63.0,1579.0,-2043.0
2014-06-09,15:00-22:30,16962.0,16908.0,54.0,130.0,146.04581358609795,16918.0,16935.0,16935.0,16935.0,17.0,-17.0,1596.0,-2060.0
2014-06-10,15:00-22:30,16948.0,16889.0,59.0,130.0,146.04581358609795,16913.0,16943.0,16943.0,16943.0,30.0,-30.0,1626.0,-2090.0
2014-06-11,15:00-22:30,16886.0,16815.0,71.0,130.0,146.04581358609795,16877.0,16856.0,16856.0,16856.0,-21.0,21.0,1605.0,-2069.0
2014-06-12,15:00-22:30,16769.0,16633.0,136.0,130.0,146.04581358609795,16768.0,16639.0,16677.0,16677.0,-129.0,91.0,1476.0,-1978.0
2014-06-13,15:00-22:30,16719.0,16648.0,71.0,130.0,146.04581358609795,16674.0,16698.0,16698.0,16698.0,24.0,-24.0,1500.0,-2002.0
2014-06-16,15:00-22:30,16732.0,16648.0,84.0,130.0,146.04581358609795,16666.0,16700.0,16700.0,16700.0,34.0,-34.0,1534.0,-2036.0
2014-06-17,15:00-22:30,16749.0,16654.0,95.0,130.0,146.04581358609795,16671.0,16729.0,16729.0,16729.0,58.0,-58.0,1592.0,-2094.0
2014-06-18,15:00-22:30,16832.0,16650.0,182.0,130.0,146.04581358609795,16732.0,16819.0,16780.0,16819.0,87.0,-48.0,1679.0,-2142.0
2014-06-19,15:00-22:30,16845.0,16778.0,67.0,130.0,146.04581358609795,16826.0,16832.0,16832.0,16832.0,6.0,-6.0,1685.0,-2148.0
2014-06-20,15:00-22:30,16895.0,16848.0,47.0,130.0,146.04581358609795,16859.0,16857.0,16857.0,16857.0,-2.0,2.0,1683.0,-2146.0
2014-06-23,15:00-22:30,16862.0,16808.0,54.0,130.0,146.04581358609795,16852.0,16839.0,16839.0,16839.0,-13.0,13.0,1670.0,-2133.0
