date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2018-03-29,09:00-18:30, 2642.00, 2607.00,   35.00,   12.00,   16.24, 2614.00, 2611.75, 2619.00, 2635.00,   -2.25,   -5.00,  353.50, -295.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-02,09:00-18:30, 2638.00, 2568.75,   69.25,   12.00,   16.24, 2633.25, 2626.00, 2584.25, 2578.75,   -7.25,   49.00,  346.25, -246.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-03,09:00-18:30, 2606.00, 2573.50,   32.50,   12.00,   16.24, 2586.00, 2585.50, 2594.75, 2585.50,   -0.50,   -8.75,  345.75, -255.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-04,09:00-18:30, 2616.00, 2559.50,   56.50,   12.00,   16.24, 2601.50, 2591.00, 2581.25, 2614.50,  -10.50,   20.25,  335.25, -235.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-05,09:00-18:30, 2672.25, 2651.00,   21.25,   12.00,   16.24, 2659.00, 2655.00, 2664.25, 2664.75,   -4.00,   -5.25,  331.25, -240.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-06,09:00-18:30, 2656.75, 2622.75,   34.00,   12.00,   16.24, 2642.00, 2636.75, 2646.25, 2623.25,   -5.25,   -4.25,  326.00, -244.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-09,09:00-18:30, 2648.50, 2613.25,   35.25,   12.00,   16.24, 2624.75, 2616.25, 2627.25, 2645.00,   -8.50,   -2.50,  317.50, -247.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-10,09:00-18:30, 2663.00, 2635.00,   28.00,   12.00,   16.24, 2654.75, 2643.00, 2650.50, 2641.75,  -11.75,    4.25,  305.75, -243.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-11,09:00-18:30, 2661.25, 2626.00,   35.25,   12.00,   16.24, 2643.00, 2632.00, 2638.00, 2656.50,  -11.00,    5.00,  294.75, -238.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-12,09:00-18:30, 2671.50, 2639.75,   31.75,   12.00,   16.24, 2644.50, 2667.75, 2651.75, 2667.75,   23.25,   -7.25,  318.00, -245.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-13,09:00-18:30, 2680.50, 2651.00,   29.50,   12.00,   16.24, 2667.75, 2668.50, 2674.00, 2664.50,    0.75,   -6.25,  318.75, -251.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-16,09:00-18:30, 2679.25, 2660.75,   18.50,   12.00,   16.24, 2664.50, 2666.75, 2672.75, 2676.25,    2.25,   -8.25,  321.00, -259.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-17,09:00-18:30, 2708.50, 2688.25,   20.25,   12.00,   16.24, 2693.25, 2707.25, 2700.25, 2707.25,   14.00,   -7.00,  335.00, -266.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-18,09:00-18:30, 2718.50, 2703.75,   14.75,   12.00,   16.24, 2708.75, 2706.50, 2715.75, 2714.25,   -2.25,   -7.00,  332.75, -273.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-19,09:00-18:30, 2710.75, 2684.25,   26.50,   12.00,   16.24, 2708.00, 2698.75, 2686.00, 2686.00,   -9.25,   22.00,  323.50, -251.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-20,09:00-18:30, 2698.25, 2668.25,   30.00,   12.00,   16.24, 2691.50, 2686.25, 2694.75, 2670.00,   -5.25,   -3.25,  318.25, -255.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-23,09:00-18:30, 2683.00, 2666.50,   16.50,   12.00,   16.24, 2675.00, 2674.00, 2678.50, 2674.00,   -1.00,   -3.50,  317.25, -258.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-24,09:00-18:30, 2688.50, 2650.50,   38.00,   12.00,   16.24, 2676.25, 2676.50, 2686.00, 2652.75,    0.25,   -9.75,  317.50, -268.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-25,09:00-18:30, 2637.00, 2611.25,   25.75,   12.00,   16.24, 2629.75, 2625.00, 2630.25, 2627.00,   -4.75,   -0.50,  312.75, -268.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-26,09:00-18:30, 2663.25, 2639.50,   23.75,   12.00,   16.24, 2641.75, 2661.00, 2651.50, 2661.00,   19.25,   -9.75,  332.00, -278.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-27,09:00-18:30, 2676.25, 2657.75,   18.50,   12.00,   16.24, 2671.50, 2664.25, 2669.75, 2667.00,   -7.25,    1.75,  324.75, -276.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-30,09:00-18:30, 2682.25, 2657.50,   24.75,   12.00,   16.24, 2677.75, 2670.25, 2661.50, 2661.50,   -7.50,   16.25,  317.25, -260.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-01,09:00-18:30, 2652.00, 2626.50,   25.50,   12.00,   16.24, 2649.00, 2640.00, 2633.00, 2633.00,   -9.00,   16.00,  308.25, -244.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-02,09:00-18:30, 2658.50, 2640.25,   18.25,   12.00,   16.24, 2652.25, 2646.50, 2647.00, 2647.00,   -5.75,    5.25,  302.50, -239.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-03,09:00-18:30, 2636.25, 2591.25,   45.00,   12.00,   16.24, 2630.25, 2624.25, 2603.25, 2601.50,   -6.00,   27.00,  296.50, -212.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-04,09:00-18:30, 2656.00, 2612.25,   43.75,   12.00,   16.24, 2626.00, 2620.75, 2624.25, 2655.00,   -5.25,    1.75,  291.25, -210.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-07,09:00-18:30, 2679.25, 2666.75,   12.50,   12.00,   16.24, 2668.75, 2677.75, 2678.75, 2677.75,    9.00,  -10.00,  300.25, -220.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-08,09:00-18:30, 2674.25, 2658.50,   15.75,   12.00,   16.24, 2671.50, 2660.25, 2670.50, 2662.75,  -11.25,    1.00,  289.00, -219.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-09,09:00-18:30, 2687.00, 2670.25,   16.75,   12.00,   16.24, 2670.25, 2672.50, 2682.25, 2686.00,    2.25,  -12.00,  291.25, -231.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-10,09:00-18:30, 2723.00, 2696.25,   26.75,   12.00,   16.24, 2700.75, 2722.00, 2708.25, 2722.00,   21.25,   -7.50,  312.50, -239.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-11,09:00-18:30, 2732.50, 2717.25,   15.25,   12.00,   16.24, 2717.50, 2720.50, 2729.25, 2720.25,    3.00,  -11.75,  315.50, -250.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-14,09:00-18:30, 2741.25, 2732.25,    9.00,   12.00,   16.24, 2736.25, 2734.50, 2734.50, 2734.50,   -1.75,    1.75,  313.75, -249.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-15,09:00-18:30, 2728.75, 2703.00,   25.75,   12.00,   16.24, 2723.25, 2716.75, 2715.25, 2706.25,   -6.50,    8.00,  307.25, -241.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-16,09:00-18:30, 2724.50, 2704.50,   20.00,   12.00,   16.24, 2709.25, 2723.75, 2716.50, 2723.75,   14.50,   -7.25,  321.75, -248.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-17,09:00-18:30, 2732.00, 2713.50,   18.50,   12.00,   16.24, 2717.00, 2726.75, 2725.50, 2726.75,    9.75,   -8.50,  331.50, -256.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-18,09:00-18:30, 2727.00, 2708.75,   18.25,   12.00,   16.24, 2725.25, 2715.00, 2714.75, 2714.75,  -10.25,   10.50,  321.25, -246.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-21,09:00-18:30, 2739.25, 2724.25,   15.00,   12.00,   16.24, 2726.50, 2727.25, 2736.25, 2732.75,    0.75,   -9.75,  322.00, -256.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-22,09:00-18:30, 2741.75, 2732.50,    9.25,   12.00,   16.24, 2735.25, 2735.25, 2735.25, 2735.25,    0.00,    0.00,  322.00, -256.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-23,09:00-18:30, 2721.25, 2704.50,   16.75,   12.00,   16.24, 2718.50, 2707.75, 2716.50, 2711.50,  -10.75,    2.00,  311.25, -254.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-24,09:00-18:30, 2733.25, 2705.75,   27.50,   12.00,   16.24, 2728.75, 2721.25, 2717.75, 2722.75,   -7.50,   11.00,  303.75, -243.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-25,09:00-18:30, 2735.25, 2716.25,   19.00,   12.00,   16.24, 2731.75, 2723.25, 2719.75, 2719.75,   -8.50,   12.00,  295.25, -231.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-28,09:00-18:30, 2731.50, 2718.25,   13.25,   12.00,   16.24, 2730.25, 2719.50, 2722.00, 2722.00,  -10.75,    8.25,  284.50, -222.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-29,09:00-18:30, 2712.50, 2676.50,   36.00,   12.00,   16.24, 2710.00, 2700.50, 2702.25, 2682.75,   -9.50,    7.75,  275.00, -215.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-30,09:00-18:30, 2724.50, 2695.00,   29.50,   12.00,   16.24, 2699.75, 2723.50, 2707.00, 2723.50,   23.75,   -7.25,  298.75, -222.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-31,09:00-18:30, 2728.25, 2707.00,   21.25,   12.00,   16.24, 2724.50, 2716.25, 2719.00, 2711.75,   -8.25,    5.50,  290.50, -216.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-01,09:00-18:30, 2734.50, 2713.00,   21.50,   12.00,   16.24, 2717.25, 2732.50, 2725.00, 2732.50,   15.25,   -7.75,  305.75, -224.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-04,09:00-18:30, 2749.25, 2736.75,   12.50,   12.00,   16.24, 2739.50, 2746.50, 2748.75, 2746.50,    7.00,   -9.25,  312.75, -233.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-05,09:00-18:30, 2752.50, 2739.00,   13.50,   12.00,   16.24, 2743.75, 2740.50, 2743.00, 2743.00,   -3.25,    0.75,  309.50, -233.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-06,09:00-18:30, 2761.75, 2748.00,   13.75,   12.00,   16.24, 2755.75, 2760.50, 2760.00, 2760.50,    4.75,   -4.25,  314.25, -237.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-07,09:00-18:30, 2783.50, 2769.25,   14.25,   12.00,   16.24, 2781.25, 2771.50, 2777.25, 2777.25,   -9.75,    4.00,  304.50, -233.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-08,09:00-18:30, 2779.00, 2755.75,   23.25,   12.00,   16.24, 2770.00, 2758.75, 2767.75, 2779.00,  -11.25,    2.25,  293.25, -231.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-11,09:00-18:30, 2793.00, 2779.25,   13.75,   12.00,   16.24, 2781.50, 2792.75, 2791.25, 2792.75,   11.25,   -9.75,  304.50, -240.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-12,09:00-18:30, 2794.00, 2782.25,   11.75,   12.00,   16.24, 2791.00, 2791.75, 2791.75, 2791.75,    0.75,   -0.75,  305.25, -241.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-13,09:00-18:30, 2796.00, 2789.25,    6.75,   12.00,   16.24, 2791.75, 2792.50, 2792.50, 2792.50,    0.75,   -0.75,  306.00, -242.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-14,09:00-18:30, 2794.00, 2772.25,   21.75,   12.00,   16.24, 2773.25, 2782.00, 2784.25, 2786.75,    8.75,  -11.00,  314.75, -253.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-15,09:00-18:30, 2786.00, 2765.50,   20.50,   12.00,   16.24, 2785.75, 2774.00, 2774.75, 2774.75,  -11.75,   11.00,  303.00, -242.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-18,09:00-18:30, 2778.00, 2761.25,   16.75,   12.00,   16.24, 2771.75, 2762.75, 2773.25, 2771.25,   -9.00,   -1.50,  294.00, -243.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-19,09:00-18:30, 2764.00, 2735.75,   28.25,   12.00,   16.24, 2745.25, 2746.75, 2747.75, 2759.25,    1.50,   -2.50,  295.50, -246.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-20,09:00-18:30, 2776.25, 2767.00,    9.25,   12.00,   16.24, 2771.25, 2774.25, 2774.25, 2774.25,    3.00,   -3.00,  298.50, -249.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-21,09:00-18:30, 2780.25, 2750.25,   30.00,   12.00,   16.24, 2777.00, 2768.25, 2762.25, 2756.25,   -8.75,   14.75,  289.75, -234.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-22,09:00-18:30, 2768.50, 2757.00,   11.50,   12.00,   16.24, 2761.50, 2764.00, 2764.00, 2764.00,    2.50,   -2.50,  292.25, -237.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-25,09:00-18:30, 2747.75, 2703.75,   44.00,   12.00,   16.24, 2742.25, 2735.75, 2713.50, 2713.50,   -6.50,   28.75,  285.75, -208.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-26,09:00-18:30, 2731.25, 2714.75,   16.50,   12.00,   16.24, 2728.50, 2716.50, 2726.75, 2728.50,  -12.00,    1.75,  273.75, -206.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-27,09:00-18:30, 2748.00, 2705.50,   42.50,   12.00,   16.24, 2720.50, 2709.00, 2717.50, 2735.75,  -11.50,    3.00,  262.25, -203.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-28,09:00-18:30, 2717.25, 2693.25,   24.00,   12.00,   16.24, 2707.50, 2705.25, 2705.25, 2703.00,   -2.25,    2.25,  260.00, -201.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-29,09:00-18:30, 2745.50, 2723.00,   22.50,   12.00,   16.24, 2731.25, 2725.25, 2735.00, 2740.75,   -6.00,   -3.75,  254.00, -205.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-02,09:00-18:30, 2719.00, 2698.50,   20.50,   12.00,   16.24, 2706.75, 2707.00, 2710.50, 2708.25,    0.25,   -3.75,  254.25, -208.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-03,09:00-18:30, 2741.50, 2724.75,   16.75,   12.00,   16.24, 2732.00, 2729.50, 2738.50, 2725.50,   -2.50,   -6.50,  251.75, -215.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-04,09:00-18:30, 2724.00, 2718.00,    6.00,   12.00,   16.24, 2718.25, 2721.50, 2721.50, 2721.50,    3.25,   -3.25,  255.00, -218.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-05,09:00-18:30, 2735.75, 2717.00,   18.75,   12.00,   16.24, 2717.50, 2723.75, 2729.25, 2733.50,    6.25,  -11.75,  261.25, -230.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-06,09:00-18:30, 2764.50, 2731.25,   33.25,   12.00,   16.24, 2742.25, 2763.75, 2743.25, 2763.75,   21.50,   -1.00,  282.75, -231.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-09,09:00-18:30, 2785.50, 2770.25,   15.25,   12.00,   16.24, 2772.25, 2783.25, 2782.25, 2783.25,   11.00,  -10.00,  293.75, -241.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-10,09:00-18:30, 2797.75, 2787.75,   10.00,   12.00,   16.24, 2790.75, 2795.75, 2795.75, 2795.75,    5.00,   -5.00,  298.75, -246.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-11,09:00-18:30, 2787.75, 2769.50,   18.25,   12.00,   16.24, 2774.00, 2775.75, 2781.50, 2778.50,    1.75,   -7.50,  300.50, -253.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-12,09:00-18:30, 2797.00, 2778.50,   18.50,   12.00,   16.24, 2784.50, 2797.00, 2790.50, 2797.00,   12.50,   -6.00,  313.00, -259.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-13,09:00-18:30, 2806.25, 2793.25,   13.00,   12.00,   16.24, 2804.75, 2793.75, 2805.25, 2805.00,  -11.00,   -0.50,  302.00, -260.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-16,09:00-18:30, 2807.50, 2795.00,   12.50,   12.00,   16.24, 2805.25, 2795.50, 2802.00, 2802.00,   -9.75,    3.25,  292.25, -257.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-17,09:00-18:30, 2812.75, 2789.75,   23.00,   12.00,   16.24, 2793.25, 2812.50, 2801.75, 2812.50,   19.25,   -8.50,  311.50, -265.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-18,09:00-18:30, 2818.00, 2806.75,   11.25,   12.00,   16.24, 2813.75, 2816.75, 2816.75, 2816.75,    3.00,   -3.00,  314.50, -268.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-19,09:00-18:30, 2813.50, 2800.25,   13.25,   12.00,   16.24, 2812.50, 2801.50, 2808.00, 2808.00,  -11.00,    4.50,  303.50, -264.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-20,09:00-18:30, 2810.50, 2793.00,   17.50,   12.00,   16.24, 2802.50, 2794.00, 2805.00, 2806.75,   -8.50,   -2.50,  295.00, -266.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-23,09:00-18:30, 2807.75, 2795.50,   12.25,   12.00,   16.24, 2798.75, 2807.25, 2807.50, 2807.25,    8.50,   -8.75,  303.50, -275.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-24,09:00-18:30, 2831.25, 2811.00,   20.25,   12.00,   16.24, 2815.50, 2825.75, 2823.00, 2825.75,   10.25,   -7.50,  313.75, -282.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-25,09:00-18:30, 2828.00, 2814.00,   14.00,   12.00,   16.24, 2818.75, 2827.00, 2826.00, 2827.00,    8.25,   -7.25,  322.00, -290.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-26,09:00-18:30, 2846.50, 2834.50,   12.00,   12.00,   16.24, 2835.25, 2840.50, 2840.50, 2840.50,    5.25,   -5.25,  327.25, -295.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-27,09:00-18:30, 2847.00, 2824.75,   22.25,   12.00,   16.24, 2844.00, 2835.00, 2826.00, 2826.00,   -9.00,   18.00,  318.25, -277.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-30,09:00-18:30, 2821.75, 2803.00,   18.75,   12.00,   16.24, 2812.00, 2809.75, 2804.00, 2804.00,   -2.25,    8.00,  316.00, -269.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-31,09:00-18:30, 2825.00, 2804.75,   20.25,   12.00,   16.24, 2806.50, 2824.50, 2816.75, 2824.50,   18.00,  -10.25,  334.00, -279.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-01,09:00-18:30, 2825.75, 2808.25,   17.50,   12.00,   16.24, 2818.75, 2813.75, 2825.00, 2809.50,   -5.00,   -6.25,  329.00, -285.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-02,09:00-18:30, 2822.50, 2791.00,   31.50,   12.00,   16.24, 2803.00, 2792.00, 2803.00, 2821.00,  -11.00,    0.00,  318.00, -285.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-03,09:00-18:30, 2836.00, 2824.75,   11.25,   12.00,   16.24, 2827.50, 2834.00, 2834.00, 2834.00,    6.50,   -6.50,  324.50, -292.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-06,09:00-18:30, 2851.50, 2835.00,   16.50,   12.00,   16.24, 2841.25, 2850.50, 2847.00, 2850.50,    9.25,   -5.75,  333.75, -298.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-07,09:00-18:30, 2863.75, 2854.50,    9.25,   12.00,   16.24, 2855.00, 2861.75, 2861.75, 2861.75,    6.75,   -6.75,  340.50, -304.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-08,09:00-18:30, 2861.50, 2853.00,    8.50,   12.00,   16.24, 2857.50, 2856.50, 2856.50, 2856.50,   -1.00,    1.00,  339.50, -303.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-09,09:00-18:30, 2862.75, 2854.00,    8.75,   12.00,   16.24, 2856.50, 2858.00, 2858.00, 2858.00,    1.50,   -1.50,  341.00, -305.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-10,09:00-18:30, 2844.25, 2832.00,   12.25,   12.00,   16.24, 2840.25, 2832.25, 2839.25, 2839.25,   -8.00,    1.00,  333.00, -304.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-13,09:00-18:30, 2843.75, 2822.50,   21.25,   12.00,   16.24, 2826.50, 2831.75, 2834.50, 2825.00,    5.25,   -8.00,  338.25, -312.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-14,09:00-18:30, 2842.00, 2826.75,   15.25,   12.00,   16.24, 2835.00, 2841.75, 2838.75, 2841.75,    6.75,   -3.75,  345.00, -316.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-15,09:00-18:30, 2839.75, 2803.00,   36.75,   12.00,   16.24, 2838.75, 2827.75, 2815.00, 2815.00,  -11.00,   23.75,  334.00, -292.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-16,09:00-18:30, 2851.75, 2825.50,   26.25,   12.00,   16.24, 2830.75, 2849.25, 2837.50, 2849.25,   18.50,   -6.75,  352.50, -299.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
